label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L3H1,6,0.021257873624563217,0.019151367247104645,0.002106506610289216,0.042469628155231476,0.04514291509985924,0.05294013023376465
L3H1,7,0.04334476217627525,0.03859016299247742,0.0047546010464429855,0.04043368622660637,0.03911065682768822,0.05074881762266159
L3H1,8,0.0004096577758900821,0.00040894519770517945,7.125847787392559e-07,0.005076088942587376,0.004970429930835962,0.006188833620399237
L3H1,9,0.029003098607063293,0.023618200793862343,0.005384896881878376,0.0396113283932209,0.03728632628917694,0.0446724109351635
L3H1,10,0.01899906061589718,0.016496004536747932,0.0025030565448105335,0.038607142865657806,0.03680645301938057,0.04335013031959534
L3H1,11,0.02166050300002098,0.01722436212003231,0.00443614087998867,0.03732171282172203,0.03598446398973465,0.04363470897078514
L3H1,12,0.020490359514951706,0.017164962366223335,0.003325397614389658,0.034278109669685364,0.03346453979611397,0.04051065817475319
L3H1,13,0.01376534067094326,0.012565950863063335,0.0011993901571258903,0.030531851574778557,0.02933903969824314,0.0331575870513916
L3H2,0,0.025937026366591454,0.02306269109249115,0.0028743338771164417,0.038631707429885864,0.031936779618263245,0.03892169147729874
L3H2,1,0.017899289727211,0.012002968229353428,0.005896321497857571,0.04519932344555855,0.040311746299266815,0.04993118345737457
L3H2,2,0.0470370277762413,0.03876236081123352,0.008274662308394909,0.060880810022354126,0.05454178899526596,0.06090812757611275
L3H2,3,0.04142531380057335,0.03610403090715408,0.005321276839822531,0.04912177845835686,0.04551032930612564,0.053696032613515854
L3H2,4,0.026401156559586525,0.02481229417026043,0.0015888630878180265,0.031305957585573196,0.03106156922876835,0.0406479686498642
L3H2,5,0.12480080872774124,0.06610749661922455,0.0586933009326458,0.01751931756734848,0.020711753517389297,0.026146072894334793
L3H2,6,0.0437166690826416,0.044799819588661194,-0.0010831477120518684,0.050195034593343735,0.04536603018641472,0.06044081598520279
L3H2,7,0.032507315278053284,0.03262140974402428,-0.00011409667786210775,0.03020385466516018,0.027448272332549095,0.03909638896584511
L3H2,8,0.00038187255267985165,0.0004999868106096983,-0.00011811427248176187,0.004989728797227144,0.00547161977738142,0.004955991171300411
L3H2,9,0.04139123484492302,0.03973906859755516,0.001652163453400135,0.03603294864296913,0.03415657952427864,0.046131301671266556
L3H2,10,0.03215328976511955,0.029466675594449043,0.002686616964638233,0.03971988335251808,0.03827290236949921,0.047807205468416214
L3H2,11,0.0350029282271862,0.03310543671250343,0.001897493377327919,0.03536652401089668,0.033379506319761276,0.04383624717593193
L3H2,12,0.029036443680524826,0.028602590784430504,0.0004338544385973364,0.030637498944997787,0.03015468455851078,0.04036048799753189
L3H2,13,0.03376990929245949,0.03316415473818779,0.000605753913987428,0.03583814576268196,0.03391571342945099,0.04308256879448891
L3H3,0,-0.0074736326932907104,-0.0038022424560040236,-0.0036713900044560432,0.02685321681201458,0.02856825292110443,0.04029695317149162
L3H3,1,0.0034425139892846346,0.0004838533350266516,0.0029586609452962875,0.026175690814852715,0.02786409668624401,0.0348106324672699
L3H3,2,-0.007646301295608282,-0.01696738973259926,0.009321091696619987,0.06008107215166092,0.06747980415821075,0.0751999244093895
L3H3,3,0.014743546023964882,0.006605109199881554,0.008138435892760754,0.05717908591032028,0.05960590019822121,0.07203882932662964
L3H3,4,0.00884682685136795,0.007780188228935003,0.0010666381567716599,0.01822376810014248,0.02025231346487999,0.024189015850424767
L3H3,5,0.12480080872774124,0.06610749661922455,0.0586933009326458,0.01751931756734848,0.020711753517389297,0.026146072894334793
L3H3,6,0.015582075342535973,0.01690082624554634,-0.001318751135841012,0.018718887120485306,0.021699782460927963,0.024546684697270393
L3H3,7,0.005615100730210543,0.00734239025041461,-0.0017272887052968144,0.015424948185682297,0.01762615516781807,0.02135576866567135
L3H3,8,0.0009157621534541249,0.000978797790594399,-6.303563714027405e-05,0.0057117026299238205,0.0066193328239023685,0.004522602539509535
L3H3,9,0.005387160461395979,0.004620835650712252,0.0007663252181373537,0.0193339716643095,0.021185239776968956,0.025436703115701675
L3H3,10,-0.0038193485233932734,-0.010368500836193562,0.006549153011292219,0.03777477145195007,0.04292288422584534,0.04823857918381691
L3H3,11,0.010112649761140347,0.00689737917855382,0.003215269884094596,0.03622647374868393,0.03802647069096565,0.04676124081015587
L3H3,12,0.009102365002036095,0.008265572600066662,0.0008367925765924156,0.017866507172584534,0.019243190065026283,0.022373853251338005
L3H3,13,0.03712001442909241,0.036935385316610336,0.00018463106243871152,0.047696467489004135,0.05164310336112976,0.06090361997485161
L3H4,0,-0.05601132661104202,-0.04838984087109566,-0.007621485739946365,0.05187271907925606,0.05973730608820915,0.05817466974258423
L3H4,1,-0.054725706577301025,-0.04633517190814018,-0.00839052814990282,0.05768003687262535,0.0625838115811348,0.058664385229349136
L3H4,2,-0.04612979665398598,-0.03780113533139229,-0.008328661322593689,0.06065194681286812,0.06590467691421509,0.061752308160066605
L3H4,3,-0.048484932631254196,-0.042865097522735596,-0.0056198337115347385,0.052336692810058594,0.05974910035729408,0.05584988743066788
L3H4,4,-0.04284300282597542,-0.0387045219540596,-0.004138480871915817,0.04267610237002373,0.05043148249387741,0.04876409098505974
L3H4,5,0.12480080872774124,0.06610749661922455,0.0586933009326458,0.01751931756734848,0.020711753517389297,0.026146072894334793
L3H4,6,-0.04253499209880829,-0.03865587338805199,-0.003879120573401451,0.06735911220312119,0.07669925689697266,0.08143245428800583
L3H4,7,-0.035434674471616745,-0.03251367062330246,-0.0029210031498223543,0.03888153284788132,0.04551171883940697,0.046982720494270325
L3H4,8,-0.00021512366947717965,0.0001321024028584361,-0.00034722607233561575,0.004894558805972338,0.005227120593190193,0.007090140134096146
L3H4,9,-0.02566077932715416,-0.02106110379099846,-0.004599676933139563,0.05390634015202522,0.06232456862926483,0.0671287551522255
L3H4,10,-0.025416649878025055,-0.020978868007659912,-0.0044377814047038555,0.04882458969950676,0.05351268872618675,0.05399243161082268
L3H4,11,-0.026382243260741234,-0.026047512888908386,-0.0003347302263136953,0.05259601026773453,0.06041838228702545,0.05878717452287674
L3H4,12,-0.032741568982601166,-0.02935773879289627,-0.00338382413610816,0.046430956572294235,0.052474770694971085,0.052452702075242996
L3H4,13,-0.028881236910820007,-0.025445159524679184,-0.003436075057834387,0.037858448922634125,0.04322073608636856,0.0438658744096756
L3H5,0,0.00478567136451602,0.0032040791120380163,0.0015815929509699345,0.009635044261813164,0.010187092237174511,0.013555441983044147
L3H5,1,0.010319370776414871,0.0077034831047058105,0.0026158883702009916,0.020542588084936142,0.021700259298086166,0.026449505239725113
L3H5,2,0.013969029299914837,0.009879070334136486,0.0040899598971009254,0.021661145612597466,0.02141426131129265,0.024098459631204605
L3H5,3,0.02264055609703064,0.018552444875240326,0.004088112153112888,0.024153368547558784,0.026084763929247856,0.02974269911646843
L3H5,4,0.02587476186454296,0.02079482562839985,0.005079935770481825,0.03197851777076721,0.03292125463485718,0.035608671605587006
L3H5,5,0.12480080872774124,0.06610749661922455,0.0586933009326458,0.01751931756734848,0.020711753517389297,0.026146072894334793
L3H5,6,0.05118831992149353,0.04912630096077919,0.0020620215218514204,0.044751644134521484,0.04483841732144356,0.04967460408806801
L3H5,7,0.043416306376457214,0.040946681052446365,0.002469623228535056,0.04700937867164612,0.04628010094165802,0.04862301051616669
L3H5,8,0.001289572101086378,0.0007921548676677048,0.0004974172916263342,0.009638055227696896,0.008182973600924015,0.01011821161955595
L3H5,9,0.04090478643774986,0.03845030441880226,0.0024544827174395323,0.04135296493768692,0.04249094799160957,0.045882370322942734
L3H5,10,0.02606819011271,0.023112446069717407,0.00295574264600873,0.030277326703071594,0.031027229502797127,0.02871018648147583
L3H5,11,0.03017827682197094,0.02882067859172821,0.0013575968332588673,0.02864629402756691,0.030309993773698807,0.03219149261713028
L3H5,12,0.027275167405605316,0.024930858984589577,0.0023443091195076704,0.03530941531062126,0.03542832285165787,0.03508252650499344
L3H5,13,0.035051602870225906,0.02995438128709793,0.005097224377095699,0.03147471323609352,0.031119374558329582,0.03373587131500244
L3H6,0,-0.014959083870053291,-0.0144190089777112,-0.0005400743102654815,0.044168293476104736,0.04435894638299942,0.05233777314424515
L3H6,1,-0.01935660094022751,-0.02033441886305809,0.0009778192033991218,0.04805681109428406,0.04924847558140755,0.06271403282880783
L3H6,2,-0.014282060787081718,-0.019926799461245537,0.005644739605486393,0.04887419193983078,0.05697694048285484,0.06759036332368851
L3H6,3,-0.0013672411441802979,-0.007338264025747776,0.005971022881567478,0.04631953686475754,0.04899568483233452,0.06233978644013405
L3H6,4,-0.004905004054307938,-0.009166850708425045,0.004261846654117107,0.03513377532362938,0.039140485227108,0.04954707622528076
L3H6,5,0.12480080872774124,0.06610749661922455,0.0586933009326458,0.01751931756734848,0.020711753517389297,0.026146072894334793
L3H6,6,-0.02376125194132328,-0.015687350183725357,-0.008073898032307625,0.05182353034615517,0.05322599411010742,0.06879491358995438
L3H6,7,-0.019497856497764587,-0.01193160843104124,-0.007566246669739485,0.03665536642074585,0.037684470415115356,0.04943150654435158
L3H6,8,-0.00042371792369522154,0.0002624901826493442,-0.0006862080772407353,0.006696511525660753,0.007790495175868273,0.010433634743094444
L3H6,9,-0.024628445506095886,-0.026507852599024773,0.0018794054631143808,0.04023897647857666,0.043425045907497406,0.05451369658112526
L3H6,10,-0.01627640426158905,-0.02091892436146736,0.00464252196252346,0.034774892032146454,0.039838168770074844,0.04661475867033005
L3H6,11,-0.009538352489471436,-0.01425147894769907,0.004713127389550209,0.03363768011331558,0.03654136508703232,0.04532584920525551
L3H6,12,-0.009712489321827888,-0.013739709742367268,0.004027217626571655,0.03278890624642372,0.03613419830799103,0.044334668666124344
L3H6,13,-0.011743255890905857,-0.014931442216038704,0.003188184229657054,0.03564255312085152,0.03865624591708183,0.04387208819389343
L3H7,0,-0.06257263571023941,-0.06119554862380028,-0.0013770917430520058,0.034379102289676666,0.0355646088719368,0.04460914060473442
L3H7,1,-0.0676594153046608,-0.06868430972099304,0.001024896278977394,0.05076213181018829,0.05170051008462906,0.05880967527627945
L3H7,2,-0.04215429350733757,-0.05151413753628731,0.009359846822917461,0.056994978338479996,0.0633496642112732,0.06863134354352951
L3H7,3,-0.048376090824604034,-0.053151022642850876,0.004774928092956543,0.05888563394546509,0.05446555092930794,0.06467166543006897
L3H7,4,-0.04919281229376793,-0.05465621128678322,0.005463393870741129,0.05245109274983406,0.048022713512182236,0.05517963320016861
L3H7,5,0.12480080872774124,0.06610749661922455,0.0586933009326458,0.01751931756734848,0.020711753517389297,0.026146072894334793
L3H7,6,-0.07582245767116547,-0.07209136337041855,-0.0037310870829969645,0.058682769536972046,0.06005965918302536,0.06983937323093414
L3H7,7,-0.041935212910175323,-0.027760908007621765,-0.014174306765198708,0.04302758350968361,0.04166591539978981,0.048828497529029846
L3H7,8,0.00011662478937068954,-0.00031530996784567833,0.00043193474994041026,0.00654067937284708,0.0057888394221663475,0.00818544626235962
L3H7,9,-0.06567814946174622,-0.06387196481227875,-0.0018061867449432611,0.043681688606739044,0.04335051402449608,0.05176004394888878
L3H7,10,-0.038409583270549774,-0.04509967193007469,0.006690084468573332,0.04050106555223465,0.04866644740104675,0.05143266171216965
L3H7,11,-0.04187075421214104,-0.04572942480444908,0.003858666867017746,0.0387738011777401,0.04031040146946907,0.048588238656520844
L3H7,12,-0.04214293137192726,-0.04734433814883232,0.005201408173888922,0.045188453048467636,0.04321422800421715,0.05229771509766579
L3H7,13,-0.04563296586275101,-0.04749216139316559,0.0018591919215396047,0.045935001224279404,0.045671410858631134,0.054423633962869644
L3H8,0,0.052341047674417496,0.04894308000802994,0.0033979653380811214,0.043053168803453445,0.046120770275592804,0.053770534694194794
L3H8,1,0.041731759905815125,0.0371503047645092,0.00458145746961236,0.05630055442452431,0.05490454286336899,0.058545343577861786
L3H8,2,0.034745849668979645,0.03167401999235153,0.003071828745305538,0.05203507840633392,0.056282903999090195,0.05572114884853363
L3H8,3,0.038182031363248825,0.034794881939888,0.0033871540799736977,0.04553458094596863,0.04967653006315231,0.053197190165519714
L3H8,4,0.04398757591843605,0.04149698466062546,0.0024905879981815815,0.04318990185856819,0.04539966583251953,0.0433584526181221
L3H8,5,0.12480080872774124,0.06610749661922455,0.0586933009326458,0.01751931756734848,0.020711753517389297,0.026146072894334793
L3H8,6,0.06659378111362457,0.06411262601613998,0.0024811532348394394,0.0591987669467926,0.06289256364107132,0.06306390464305878
L3H8,7,0.04389876127243042,0.04068310558795929,0.003215658012777567,0.035479411482810974,0.040513377636671066,0.041391629725694656
L3H8,8,4.7142119001364335e-05,7.982374518178403e-05,-3.268160799052566e-05,0.005461741238832474,0.006060575135052204,0.007854844443500042
L3H8,9,0.05614197999238968,0.05234071984887123,0.003801267361268401,0.03963840752840042,0.043202679604291916,0.05066363885998726
L3H8,10,0.03910158947110176,0.03607512637972832,0.0030264565721154213,0.04124581441283226,0.0419425405561924,0.041293222457170486
L3H8,11,0.04008638486266136,0.03720906004309654,0.0028773294761776924,0.033404234796762466,0.03653029352426529,0.03914559632539749
L3H8,12,0.04581664502620697,0.04311852157115936,0.0026981248520314693,0.0355197936296463,0.03879278898239136,0.03750636428594589
L3H8,13,0.04358541592955589,0.03905944153666496,0.004525971133261919,0.03613121435046196,0.0389915332198143,0.03741903975605965
L3H9,0,-0.0006203476223163307,-0.0002492026542313397,-0.0003711447352543473,0.03616752475500107,0.03478483855724335,0.03936321660876274
L3H9,1,0.0040113418363034725,0.0013932876754552126,0.00261805416084826,0.043082740157842636,0.04287314787507057,0.046983759850263596
L3H9,2,0.01701035350561142,0.0072547695599496365,0.00975558627396822,0.04837127402424812,0.04882713034749031,0.05306606739759445
L3H9,3,0.013759969733655453,0.006973504554480314,0.006786467507481575,0.04411932826042175,0.04250229150056839,0.04728038236498833
L3H9,4,0.014009018428623676,0.012994399294257164,0.0010146197164431214,0.03178587183356285,0.03217810392379761,0.03764265775680542
L3H9,5,0.12480080872774124,0.06610749661922455,0.0586933009326458,0.01751931756734848,0.020711753517389297,0.026146072894334793
L3H9,6,0.013395464979112148,0.01779804192483425,-0.004402576480060816,0.036516278982162476,0.03540369123220444,0.04425188899040222
L3H9,7,0.01098465733230114,0.011820645071566105,-0.0008359874482266605,0.028095340356230736,0.027803119271993637,0.03378872945904732
L3H9,8,0.0002549798518884927,0.00011033580813091248,0.0001446440874133259,0.0034051556140184402,0.0038811415433883667,0.004524684511125088
L3H9,9,0.006225910037755966,0.004828257020562887,0.0013976527843624353,0.031482599675655365,0.03260438144207001,0.035591501742601395
L3H9,10,0.01395744550973177,0.009542228654026985,0.004415217321366072,0.03270919993519783,0.03430294245481491,0.03607380390167236
L3H9,11,0.011730187572538853,0.009013421833515167,0.0027167669031769037,0.030159471556544304,0.030880196020007133,0.0333888866007328
L3H9,12,0.0063678547739982605,0.0060236030258238316,0.00034425160265527666,0.028523927554488182,0.028545377776026726,0.03418925777077675
L3H9,13,0.019731253385543823,0.02006995677947998,-0.0003387052856851369,0.03257353603839874,0.032229844480752945,0.03664124011993408
L3H10,0,-0.026463879272341728,-0.027502266690135002,0.0010383890476077795,0.026403328403830528,0.027882341295480728,0.03519609570503235
L3H10,1,-0.04458840563893318,-0.03512595221400261,-0.009462453424930573,0.04040033742785454,0.032223038375377655,0.04561690613627434
L3H10,2,-0.04813061282038689,-0.042825810611248016,-0.00530480220913887,0.05368904769420624,0.05349108949303627,0.056525819003582
L3H10,3,-0.049974530935287476,-0.044078078120946884,-0.0058964514173567295,0.05081918463110924,0.052786748856306076,0.06056459993124008
L3H10,4,-0.0423203706741333,-0.03902954235672951,-0.003290829947218299,0.03386634960770607,0.03406214714050293,0.040735356509685516
L3H10,5,0.12480080872774124,0.06610749661922455,0.0586933009326458,0.01751931756734848,0.020711753517389297,0.026146072894334793
L3H10,6,-0.05159660056233406,-0.06165613606572151,0.010059534572064877,0.04752108082175255,0.05056894198060036,0.06386769562959671
L3H10,7,-0.0433591827750206,-0.04526746645569801,0.0019082885701209307,0.028573166579008102,0.03341609612107277,0.04082633927464485
L3H10,8,-0.001930920989252627,-0.0018298930954188108,-0.00010102771921083331,0.010800579562783241,0.01110937912017107,0.00688620051369071
L3H10,9,-0.052570223808288574,-0.044646695256233215,-0.007923523895442486,0.040512409061193466,0.04396164417266846,0.05454421788454056
L3H10,10,-0.041054729372262955,-0.035488955676555634,-0.005565779749304056,0.04328739643096924,0.045212142169475555,0.05055736377835274
L3H10,11,-0.04751209914684296,-0.04061489179730415,-0.006897210609167814,0.043866075575351715,0.04550791159272194,0.057043347507715225
L3H10,12,-0.05180802941322327,-0.04747174307703972,-0.004336287267506123,0.03618336096405983,0.039172761142253876,0.048657335340976715
L3H10,13,-0.059958502650260925,-0.055042605847120285,-0.004915894940495491,0.03517361730337143,0.041019219905138016,0.04876669496297836
L3H11,0,0.019749872386455536,0.01836956851184368,0.0013803055044263601,0.03875145688652992,0.042430467903614044,0.05113651230931282
L3H11,1,0.03759120777249336,0.026977578178048134,0.010613630525767803,0.05193029344081879,0.047422148287296295,0.06512625515460968
L3H11,2,0.04212292656302452,0.027004387229681015,0.015118536539375782,0.06363370269536972,0.05177364870905876,0.0685800090432167
L3H11,3,0.041605811566114426,0.026103876531124115,0.015501934103667736,0.053853023797273636,0.04521731287240982,0.062164127826690674
L3H11,4,0.026724418625235558,0.01794826239347458,0.008776157163083553,0.04418152943253517,0.036290399730205536,0.050473377108573914
L3H11,5,0.12480080872774124,0.06610749661922455,0.0586933009326458,0.01751931756734848,0.020711753517389297,0.026146072894334793
L3H11,6,0.03677338734269142,0.03759337589144707,-0.0008199874428100884,0.04374006390571594,0.050264082849025726,0.06203985959291458
L3H11,7,0.025925833731889725,0.026771413162350655,-0.0008455827482976019,0.037016578018665314,0.04145031049847603,0.04999327287077904
L3H11,8,0.0007036591414362192,0.0006599711487069726,4.368798909126781e-05,0.005794334225356579,0.006101314444094896,0.006632676813751459
L3H11,9,0.02636285126209259,0.022763550281524658,0.0035993040073662996,0.040045250207185745,0.04266690835356712,0.053204916417598724
L3H11,10,0.027812713757157326,0.022459035739302635,0.005353677552193403,0.04024748131632805,0.036698244512081146,0.045808084309101105
L3H11,11,0.029411328956484795,0.024233518168330193,0.005177808925509453,0.03443538770079613,0.03343520686030388,0.04356079176068306
L3H11,12,0.02280222624540329,0.01834467612206936,0.004457551054656506,0.03648380562663078,0.03606617823243141,0.0456165075302124
L3H11,13,0.02283354103565216,0.02248804271221161,0.0003454995749052614,0.0339851938188076,0.03689446672797203,0.04292650893330574
L4H0,0,0.011619693599641323,0.013051265850663185,-0.0014315726002678275,0.018259264528751373,0.018715854734182358,0.020285651087760925
L4H0,1,0.016234686598181725,0.013261087238788605,0.002973600523546338,0.023319635540246964,0.0240608062595129,0.02594655193388462
L4H0,2,0.008540802635252476,-0.0021404451690614223,0.010681248269975185,0.04189600795507431,0.05009455978870392,0.056131716817617416
L4H0,3,0.01118034590035677,0.0061227320693433285,0.005057611968368292,0.03220830485224724,0.03694348409771919,0.04025913402438164
L4H0,4,0.020028484985232353,0.018998289480805397,0.001030194922350347,0.020119983702898026,0.02280985191464424,0.023287860676646233
L4H0,5,0.12480080872774124,0.06610749661922455,0.0586933009326458,0.01751931756734848,0.020711753517389297,0.026146072894334793
L4H0,6,0.04086131229996681,0.041476212441921234,-0.0006149060791358352,0.04294218495488167,0.04639318957924843,0.055786095559597015
L4H0,7,0.028519175946712494,0.02846226654946804,5.6911092542577535e-05,0.027776023373007774,0.0326608344912529,0.03757791966199875
L4H0,8,0.0001939860376296565,0.00032697501592338085,-0.00013298896374180913,0.0034985453821718693,0.00313098868355155,0.004292520694434643
L4H0,9,0.01947145164012909,0.017502903938293457,0.0019685490988194942,0.019925907254219055,0.02027435600757599,0.02236272022128105
L4H0,10,0.009874490089714527,0.006324866320937872,0.003549622604623437,0.02051403746008873,0.024650879204273224,0.026523252949118614
L4H0,11,0.017396338284015656,0.015028593130409718,0.0023677467834204435,0.020843492820858955,0.022248856723308563,0.024823257699608803
L4H0,12,0.016363475471735,0.015489508397877216,0.0008739656768739223,0.017393821850419044,0.018432961776852608,0.020872812718153
L4H0,13,0.032901257276535034,0.03252454102039337,0.00037671858444809914,0.03168191388249397,0.03144402429461479,0.03546467050909996
L4H1,0,0.010581133887171745,0.009609103202819824,0.000972030742559582,0.017829570919275284,0.019552890211343765,0.024611016735434532
L4H1,1,0.024303391575813293,0.02200363576412201,0.0022997569758445024,0.031317420303821564,0.03198098763823509,0.042888093739748
L4H1,2,0.019834624603390694,0.018694041296839714,0.0011405849363654852,0.03196420148015022,0.037531767040491104,0.044057175517082214
L4H1,3,0.019992796704173088,0.020389949902892113,-0.0003971542464569211,0.027154922485351562,0.031212205067276955,0.03826684504747391
L4H1,4,0.018163194879889488,0.01832335628569126,-0.00016015935398172587,0.020225463435053825,0.02247120626270771,0.02695692889392376
L4H1,5,0.12480080872774124,0.06610749661922455,0.0586933009326458,0.01751931756734848,0.020711753517389297,0.026146072894334793
L4H1,6,0.033386409282684326,0.03587069734930992,-0.0024842892307788134,0.03682547062635422,0.037287820130586624,0.040091369301080704
L4H1,7,0.015902193263173103,0.01694621331989765,-0.0010440214537084103,0.017785442993044853,0.018632719293236732,0.02308250404894352
L4H1,8,0.0007950118742883205,0.0008020988898351789,-7.087031917762943e-06,0.007105861324816942,0.006207311060279608,0.006372882053256035
L4H1,9,0.01826426014304161,0.0185190849006176,-0.0002548261545598507,0.037026297301054,0.037556249648332596,0.05024278536438942
L4H1,10,0.015353319235146046,0.015094920992851257,0.00025839684531092644,0.027025314047932625,0.02976556494832039,0.03595143184065819
L4H1,11,0.01872216910123825,0.019266368821263313,-0.000544198090210557,0.025010019540786743,0.026802055537700653,0.03372906148433685
L4H1,12,0.020027384161949158,0.02072579599916935,-0.0006984088686294854,0.026786429807543755,0.028067845851182938,0.03607432544231415
L4H1,13,0.037146031856536865,0.03770143538713455,-0.0005554042872972786,0.037227608263492584,0.038422759622335434,0.03921084851026535
L4H2,0,-0.02807607315480709,-0.02659744769334793,-0.0014786263927817345,0.028075749054551125,0.028769854456186295,0.026064369827508926
L4H2,1,-0.02510710246860981,-0.02647109515964985,0.0013639949029311538,0.045708879828453064,0.046412210911512375,0.04309365153312683
L4H2,2,-0.012973756529390812,-0.01788475178182125,0.004910996183753014,0.03677552565932274,0.04007355868816376,0.03730373829603195
L4H2,3,-0.014685855247080326,-0.0192276444286108,0.004541786853224039,0.03825567290186882,0.03911818936467171,0.035818252712488174
L4H2,4,-0.016993725672364235,-0.018452802672982216,0.0014590735081583261,0.03377183899283409,0.036706700921058655,0.03605024144053459
L4H2,5,0.12480080872774124,0.06610749661922455,0.0586933009326458,0.01751931756734848,0.020711753517389297,0.026146072894334793
L4H2,6,-0.0180758535861969,-0.0164031945168972,-0.001672658254392445,0.047323308885097504,0.048240579664707184,0.04897313192486763
L4H2,7,-0.009756284765899181,-0.008595863357186317,-0.0011604210594668984,0.036007121205329895,0.038048822432756424,0.04044412449002266
L4H2,8,0.0009254993055947125,0.001077671884559095,-0.0001521725789643824,0.005689284298568964,0.006525238510221243,0.0046349773183465
L4H2,9,-0.013163303025066853,-0.011067033745348454,-0.002096269279718399,0.04392281174659729,0.04529308155179024,0.04940646514296532
L4H2,10,-0.0019765610340982676,-0.002734237816184759,0.0007576766656711698,0.028599705547094345,0.029451066628098488,0.03457222878932953
L4H2,11,-0.0019526887917891145,-0.0023398064076900482,0.0003871177032124251,0.02984645403921604,0.03048647940158844,0.034269608557224274
L4H2,12,-0.006314399652183056,-0.006433239672333002,0.00011883876140927896,0.03108973428606987,0.031655453145504,0.0369684137403965
L4H2,13,-0.0009312998154200613,-0.0009835223900154233,5.2222116210032254e-05,0.030629761517047882,0.03162025660276413,0.03699357062578201
L4H3,0,-0.021244840696454048,-0.020226191729307175,-0.00101865001488477,0.01971590518951416,0.02021661400794983,0.02369105815887451
L4H3,1,-0.011477931402623653,-0.014035126194357872,0.0025571943260729313,0.02482328936457634,0.026245471090078354,0.03127773851156235
L4H3,2,0.013500586152076721,0.002563882851973176,0.010936702601611614,0.04415105655789375,0.039497192949056625,0.05141528695821762
L4H3,3,0.018367398530244827,0.009072434157133102,0.00929496344178915,0.04377276077866554,0.04301923140883446,0.04902944341301918
L4H3,4,0.02564549446105957,0.013465028256177902,0.012180467136204243,0.043573759496212006,0.0452440045773983,0.05348294973373413
L4H3,5,0.12480080872774124,0.06610749661922455,0.0586933009326458,0.01751931756734848,0.020711753517389297,0.026146072894334793
L4H3,6,-0.01287001557648182,-0.0036197039298713207,-0.009250311180949211,0.0363161675632,0.036906786262989044,0.04369749128818512
L4H3,7,-0.0010162701364606619,0.013650286942720413,-0.014666557312011719,0.038219258189201355,0.04146391525864601,0.052386462688446045
L4H3,8,0.00044725544285029173,0.00019278157560620457,0.0002544738817960024,0.004535660147666931,0.004469543229788542,0.0059203808195889
L4H3,9,-0.01160966046154499,-0.011656247079372406,4.658670150092803e-05,0.026772404089570045,0.02536143735051155,0.03149315342307091
L4H3,10,0.0004100670339539647,-0.00677644694224,0.00718651432543993,0.0434199720621109,0.03956250101327896,0.050650760531425476
L4H3,11,0.0034888936206698418,-0.004041055217385292,0.0075299483723938465,0.041816264390945435,0.041379235684871674,0.0500696524977684
L4H3,12,0.004486819263547659,-0.003132818266749382,0.007619637064635754,0.046244747936725616,0.04758363962173462,0.05702272802591324
L4H3,13,-0.007807832211256027,-0.011373125948011875,0.0035652925726026297,0.050954606384038925,0.050187405198812485,0.055687494575977325
L4H4,0,0.017184307798743248,0.013570993207395077,0.0036133145913481712,0.027810001745820045,0.02874598279595375,0.035216525197029114
L4H4,1,-0.036834776401519775,-0.01689819246530533,-0.019936585798859596,0.05785903334617615,0.03805846720933914,0.053640127182006836
L4H4,2,-0.034616272896528244,-0.017456363886594772,-0.01715990900993347,0.06702674180269241,0.04925030842423439,0.05193118751049042
L4H4,3,-0.023892344906926155,-0.011325807310640812,-0.012566536664962769,0.053174447268247604,0.044449906796216965,0.04741711542010307
L4H4,4,-0.019860953092575073,-0.009675409644842148,-0.01018554251641035,0.04135534539818764,0.03179764375090599,0.04242071881890297
L4H4,5,0.12480080872774124,0.06610749661922455,0.0586933009326458,0.01751931756734848,0.020711753517389297,0.026146072894334793
L4H4,6,-0.09315522015094757,-0.10128680616617203,0.00813158880919218,0.07438036054372787,0.07108179479837418,0.06338317692279816
L4H4,7,-0.04840977117419243,-0.050781551748514175,0.002371779875829816,0.040368806570768356,0.03763594478368759,0.03886749967932701
L4H4,8,-0.00101538747549057,-0.0010185444261878729,3.1570600640407065e-06,0.006053519435226917,0.006267915945500135,0.003951089456677437
L4H4,9,-0.08179356157779694,-0.055374328047037125,-0.026419227942824364,0.07429957389831543,0.05430898070335388,0.06347574293613434
L4H4,10,-0.050639811903238297,-0.033280178904533386,-0.01735963299870491,0.0669633224606514,0.05397839844226837,0.04747608304023743
L4H4,11,-0.04343747720122337,-0.030676236376166344,-0.012761235237121582,0.05306536704301834,0.048675909638404846,0.04765613377094269
L4H4,12,-0.044256310909986496,-0.0334615558385849,-0.010794752277433872,0.050252292305231094,0.04395741969347,0.046594396233558655
L4H4,13,-0.04296476021409035,-0.03710111975669861,-0.005863639060407877,0.04258691892027855,0.04129153862595558,0.04775703325867653
L4H5,0,-0.0075953323394060135,-0.007983935996890068,0.0003886052581947297,0.01582852378487587,0.01665496826171875,0.022420557215809822
L4H5,1,-0.010933496989309788,-0.016947483643889427,0.0060139866545796394,0.021815629675984383,0.02446085587143898,0.02837832272052765
L4H5,2,-0.005481580272316933,-0.019478879868984222,0.013997301459312439,0.031201519072055817,0.040668945759534836,0.04707258567214012
L4H5,3,-0.010409051552414894,-0.024073388427495956,0.013664337806403637,0.02862481214106083,0.03637320175766945,0.04164418950676918
